sha256,pkgName,categoryID,description
D3C027678D5B23E71EBBEFC5427689FD8E83CC80357AC60486341AD90E45C05F,tv.arte.plus7,ENTERTAINMENT,"*** ARTE: Discover a selection of ARTE programmes available in your language ***  Compatible with Chromecast  All of ARTE in a single app  Check out your favourite categories to stream: - History - Discovery - ARTE Concert - Culture - Cinema - Politics and society  PLAYLISTS  The best of ARTE programming sorted into handy themed playlists. Watch what you want, when you want, on the device of your choice.  LANGUAGES Choose the language of the video directly from within the player. Your options are: French, German, English, Spanish and Polish. You can change the language of the app within the setting menu.  MY ARTE Become a member of My ARTE to create your favourites list and receive our newsletter  OTHER ARTE APPS Experience ARTE 360 http://sites.arte.tv/360/en  HELP Help us to improve! If you have any suggestions, write to us: https://www.arte.tv/question/?lang=en""   For legal reasons, this video is geoblocked. Some of our content in English is not available to view outside of Europe."
6B07ACC3681056BBAF59390E25E912969766E684F4C874F1236DC38D705509B1,tv.twitch.android.app,ENTERTAINMENT,"Twitch is where thousands of communities come together for our favorite streamers, for the games we love, for the lulz, for each other, for whatever. Download Twitch and join millions enjoying live games, music, sports, esports, podcasts, cooking shows, IRL streams, and whatever else crosses our community’s wonderfully absurd minds. We’ll see you in chat.  Here’s a convenient list of other awesome things about Twitch:  Everyone is “about” community. We actually are one: Whatever you nerd out about, you can find your people on Twitch.  Give support, get support: Find new streamers and subscribe to your favorites. Plus,  unlock exclusive perks for your support.  Start your own channel: The Twitch app is one of the easiest ways to start streaming. Just create an account, go live directly from the app, and bring people together around whatever you’re passionate about.  You never know what you’ll find: Popular games are always live, but so are music festivals, rocket launches, street tours of Tokyo, and goat yoga. Yes, really.  Dark mode: Y’all love this one. Black and purple have never looked this good together.  Twitch's Terms of Service are available at https://www.twitch.tv/p/legal/terms-of-service/ For feedback and assistance, please visit our Support Center: https://help.twitch.tv   Please note: This app features Nielsen’s proprietary measurement software which contributes to market research, like Nielsen’s TV Ratings. Please see http://priv-policy.imrworldwide.com/priv/mobile/us/en/optout.html for more information"
A9D8FE925D008C583B59C75F5AAF36D990003F719B111778F75885058F723F1B,com.tubitv,ENTERTAINMENT,"Watch thousands of hit movies and TV series for free. Tubi is 100% legal unlimited streaming, with no credit cards and no subscription required. Choose what you want to watch, when you want to watch it, with fewer ads than regular TV. Tubi is the largest free streaming service featuring award-winning movies and TV series. There is something for everybody; from comedy to drama, kids to classics, originals and niche favorites such as reality TV, anime, and British series. Tubi now also features local live news channels, some of your favorite sports networks, and live entertainment channels for every mood. Download now and start streaming entertainment for free, today!  Tubi adds free HD shows and movies every week, so you’ll never run out of entertainment to stream on the go (and at home!). Our goal is to free as many categories of TV shows and movies as we can so you don't have to pay for online entertainment (like you do for other streaming services). Not only are our movies and online TV shows always free and available anywhere but they’re also highly rated on IMDb.  All of our categories are free to choose from, including New Releases, and Anime TV series that you can't find on other popular subscription video apps. Our Anime collection has Naruto, Yu-gi-oh, Cowboy Bebop, and much more. Why torrent content when you could stream your favorite movies and TV shows with us?   Tubi Features Include:  Watch HD Movies & TV Shows with the Biggest Hollywood Stars  Watch online entertainment from your favorite Hollywood studios Get a taste of Hollywood in its prime and watch your favorite actors and actresses in our movies and TV Shows.  Free video streaming for every movie and TV show – Never pay a subscription! Discover hidden gems and new favorites in all of our categories Create a personal queue to bookmark which videos you want to watch New HD Movies & TV Shows Added Each Friday Get a daily does of celeb and legal drama with daily episodes of Paternity Court and Wendy Williams   New movies and series added weekly – Browse our featured section to see what’s new this week! Popular selection of HD TV shows (feel free to binge all you want) Chromecast Support & Multi-Device Syncing  Watch on the big screen with Chromecast or Airplay View on your Android device as well as your connected TV (Chromecast, Apple TV, Roku devices, Playstation, Xbox, Amazon Fire TV, Samsung TV, etc.) and online at www.tubitv.com Continue watching videos exactly where you left off on any device. Watch entertainment in your favorite categories and genres like:  Drama Genre Comedy Genre Action Genre Horror Genre Anime (New Anime, and Next Day!) Spanish Language (Telenovela) Korean Movies ...And much, much more from Hollywood, Japan, and Korea!  Find the movie or series you love from leading Hollywood talent, including Oscar winners and movies featuring Ryan Reynolds, Curtis """"50 Cent"""" Jackson, Arnold Schwarzenegger, Charlize Theron, Dwayne Johnson, Samuel Jackson, Russell Crowe, and Julia Louis-Dreyfus, among many other elite Hollywood royalty.  Check back weekly (new content added every Friday) to see new free TV shows and movies that are available for you to stream online. You do not have to torrent to watch your favorite movies or shows. Let us know what you want to see added to Tubi and we will work hard to free those videos. We believe that sometimes the best things in life ARE free. Please enjoy and let us know what you think.  Download Tubi TV today and welcome to the FREE TV and movie revolution!"
B2873A081A629F339CA43A540FDB429EAA58EEBDA02687085D8C1F38DF4DCFE8,com.netflix.mediaclient,ENTERTAINMENT,"Looking for the most talked about TV shows and movies from the around the world? They’re all on Netflix.  We’ve got award-winning series, movies, documentaries, and stand-up specials. And with the mobile app, you get Netflix while you travel, commute, or just take a break.  What you’ll love about Netflix:  • We add TV shows and movies all the time. Browse new titles or search for your favorites, and stream videos right on your device. • The more you watch, the better Netflix gets at recommending TV shows and movies you’ll love. • Enjoy a safe watching experience just for kids with family-friendly entertainment. • Preview quick videos of our series and movies and get notifications for new episodes and releases.  For complete terms and conditions, please visit http://www.netflix.com/termsofuse For privacy statement, please visit http://www.netflix.com/privacy"
E39AF89111144DC6C413421B09C0E249789F5996ECF945CD0A244EF143F0B8D4,com.nhn.android.naverplayer,ENTERTAINMENT,"We Live NOW.   NAVER TV has been renewed and launched as NOW.! Watch NOW. original shows and content all in one place. Enjoy live shows with K-pop artists, chat real-time, and engage with the community of your favorite shows!  Explore a new experience of live content with us NOW.!  Developer's contact : 1588-3820 6, Buljeong-ro, Bundang-gu, Seongnam-si, Gyeonggi-do, Republic of Korea naver_market@naver.com"
D8E0A18A221E8E78225B39DF4868EDD730EA2EF2D1E0892BAE3979399191DEEA,com.viki.android,ENTERTAINMENT,"Watch all your favorite subtitled Asian dramas, movies, and TV shows from Korea, Mainland China, Taiwan, Japan, and Thailand anytime, anywhere, with Rakuten Viki. Stream TV series and movies for free or subscribe to Viki Pass for an awesome HD experience, completely ad-free.  Our ever-growing collection of award-winning Kdramas, Korean variety shows, Asian movies and TV series, anime, and KPOP music performances offers something for everyone. With the Rakuten Viki mobile app, you can watch Asian entertainment both at home and on the go.  <u><b>Stream Your Favorite Asian Dramas, Movies, and TV Shows</b></u> <b>Korean Dramas:</b> Watch Korea’s most popular Kdramas, including True Beauty, Tale of the Nine-Tailed, Penthouse, Hotel Del Luna, and What’s Wrong With Secretary Kim. Enjoy an extensive library of timeless classic Korean TV series that include all your favorites, such as Boys Over Flowers, Heirs, Goblin, and Descendants of the Sun. <b>Mainland Chinese Drama:</b> Stream Mainland China’s most popular drama series, including The Sword and the Brocade, Nirvana in Fire, Go Go Squid!, Eternal Love, Princess Agents, Scarlet Heart, and Legend of Fuyao. <b>Taiwanese Dramas:</b> Watch Taiwan’s latest TV series, including Attention, Love!, HIStory, Before We Get Married, Refresh Man, and Lost Romance. <b>Japanese Dramas:</b> Stream Japan’s top dramas, including Coffee & Vanilla, You’re My Pet, Mischievous Kiss, In Time With You, and Hakuouki SSL. <b>Thailand Dramas:</b> Watch popular Thai shows such as Love By Chance, My Name is Busaba, and Present Perfect. <b>Korean Variety Shows:</b> Explore Korea’s hottest variety shows, including I-LAND, Kingdom: Legendary War, and Heart Signal. <b>Movies:</b> Stream all your favorite Asian movies, including Josee, New Year Blues, The Beauty Inside, A Werewolf Boy, The Man From Nowhere, The Outlaws, On Your Wedding Day, and more. <b>KPOP:</b> Watch Korea’s top idol groups, such as BTS, BLACKPINK, Twice, EXO, Monsta X, GOT7, and more, in all your favorite Korean variety shows, Kdramas, music programs, and award shows.  <u><b>Enjoy Awesome Features & Interact with our Community</b></u> <b>Multi-language Subtitles:</b> Access to thousands of subtitled Asian dramas, TV series, variety shows, and movies in 150+ languages. <b>Volunteer Community:</b> Help break down language barriers and spread the best of Asian entertainment to millions of other fans around the world through subtitling contributions. Translate shows in over 150 languages and get involved with our community of Qualified Contributors (QC) to qualify for amazing perks and prizes. <b>Watch List:</b> Create a personalized list to save your favorite TV shows and movies to watch at a later time. <b>Celebrity Pages:</b> Follow your favorite Asian celebrities such as Park Seo Joon, Cha Eun Woo, Lee Dong Wook, Park Hyung Sik, Song Joong Ki, Park Min Young, Song Hye Kyo, and Park Bo Young. <b>Timed Comments:</b> Engage with other users by leaving a comment on a video at a certain point in time. <b>Rate and Review:</b> Join the discussion and rate shows out of 10. Submit a review to help other Viki users decide if they should watch the show or movie. <b>Legal Streaming:</b> Rakuten Viki legally licenses all of its content.  **Availability of shows (including those listed above) may vary by territory.  Try Viki Pass free for 7 days first! Check out the plans at https://www.viki.com/pass Have questions, comments or suggestions? Reach us at mobile@viki.com Learn how you can become a Qualified Contributor (QC) at https://contribute.viki.com  Terms of Use: http://viki.com/legal/terms_of_use Privacy Policy: http://viki.com/legal/copyright"
54DAC501CBF932BCC6B6F5E3B9FC807411645C1C77BA1DCB6705A418BBEF6463,com.showmax.app,ENTERTAINMENT,"Showmax is a subscription video on demand service. For a single monthly fee, get access to the best in local and international tv series, kids shows, blockbuster movies and sport.   Stream from anywhere, anytime:  - No ads, no interruptions - Watch on up to 5 devices  Manage Data Consumption:  - Download up to 25 shows to your smartphone or tablet when connected to WiFi and enjoy them later  Personalized Viewing:  - Add up to 5 profiles  - Keep the kids safe with PIN-protected age-appropriate content settings  Download the Showmax app for free and start your next binge! Sign up and subscribe at www.showmax.com  Showmax is currently available in sub-Saharan Africa. A service for South African expats featuring kykNET and Mzansi Magic shows is available in the following countries: Andorra, Australia, Austria, Belgium, Canada, Denmark, Finland, France, Germany, Greece, Iceland, Indonesia, Ireland, Italy, Liechtenstein, Luxembourg, Malta, Monaco, Netherlands, New Zealand, Norway, Portugal, San Marino, Spain, Sweden, Switzerland, United Kingdom.  Keep up with the latest content on our social pages 📱:  Twitter: https://twitter.com/ShowmaxOnline Facebook: https://www.facebook.com/ShowmaxOnline Instagram: https://www.instagram.com/showmaxonline   Send feedback to support@showmax.com For more information visit www.showmax.com/help/android  Content images for illustrative purposes only. Actual content may vary per region.  License Agreement By downloading this application you agree to the Showmax Terms and Conditions, Privacy Policy and End User License Agreement, available at www.showmax.com/legal"
ABE5AF45FC84A57937B54DA89DDDE13BDDD390545255227672D9C78A415A8999,com.bydeluxe.d3.android.program.starz,ENTERTAINMENT,"Start your free trial now. Designed to be the ultimate fan experience, the STARZ app lets you download full movies and shows and watch them off-line, anytime, anywhere. That’s bold entertainment you can take with you, at an unbeatable price.  If you’re already a STARZ subscriber through a TV provider, you can download the app right now and enjoy at no additional charge through your TV subscription. Or, subscribe to STARZ direct through the app and try it free for 7 days. No other subscription to any other service is required.  Here’s what you get: • FULL downloads of original series and movies. - Getting ready for a flight? Download whatever you need before take off, and watch on your schedule. - Going somewhere without internet access? No problem. Select the shows and movies you want, download them ahead of time, and watch later at your leisure. - This is the bold entertainment app that puts you in complete control of your viewing experience.  • New movies and original series are added every week, giving you more choice and greater options.  • A different genre for every mood or occasion. Not only drama, comedy, western, and family, but sci-fi, action, adventure, documentary, film noir, romance, war, suspense, thriller, chiller, horror, fantasy, gangster, historical, musical, urban, mystery, magical, satirical, and, well…you get the picture.  • Ready to get started? Here’s what to do: 1) Download the STARZ app. 2) Start your 7-day free trial. You can cancel at any time. 3) Create your STARZ profile and stream on Android devices or the web at STARZ.com. 4) 7 day free trial, then just $8.99 per month  STARZ online services are only accessible through participating partners in the U.S. and certain U.S. territories where a high-speed broadband connection is available. Service automatically rolls to month-to-month or annual subscription unless canceled prior to expiration of free trial. Prices may vary. STARZ and related service marks are the property of Starz Entertainment, LLC."
BBDCFFC32ADF8F88438B50DAE1163C5312A8A47CC08F3664367BC73E4C7F1973,com.megogo.application,ENTERTAINMENT,"MEGOGO is a media service for those who value freedom of choice. Movies, TV, audiobooks, and podcasts — choose whatever you want on MEGOGO.  Everyone will find something that they like  Top TV channels. Watch the best TV channels among which you'll find free Ukrainian TV, news, TV shows and movies on TV, to rated international channels, channels for kids, educational and informational channels, sports TV, music channels, and 18+. Do not miss a new episode of a TV show, keep up to date with the news and watch your favorite TV.  Popular movies and series. Watch new movies and favorite classic films online, Ukrainian and the world's best movies, popular TV series. Turn films on either in original language or in English, with an audio description or with a sign language. Everyone will find what they love, among hundreds of genres: adventure, action, detective, fantasy, melodrama, comedy, horror and more.   Everything for kids. Choose what your kids will be doing today: watching cartoons, listening to audio tales for children, and having fun with characters from their favorite animated films and series. Also, you can turn on online lessons for educational purposes. A virtual kindergarten is available for the little ones, and an online school is available for kids of all grades.  Audio. Check our selection of audiobooks, top podcasts, audiobooks for kids and adults, popular literature, non-fiction, fantasy and love stories. Listen online or download and listen whenever you want in MEGOGO mobile app.  All for a comfortable rest  - Manage the broadcast. Pause, rewind your favorite moment, and watch recorded programs for up to 14 days, so you don't miss a new episode of a series, comedy show, or concert of your favorite artist. - Choice of an audio track. Watch the content in the original language, or select the audio track language while watching. - User-friendly search and filters. Use the perfect search engine and customize filters, so you can easily find and watch your favourites online. - Personalized Recommendation System. Like your preferred content, look for your favourite series, be active in the app to get personalized selections, and watch your favourite TV series, movies in Ukrainian, and classics. The app will provide you with everything you like in advance. - Movies and audiobooks offline. To watch movies and series without an internet connection, you need to download them to your gadget, then turn them on when it's convenient and enjoy the content offline.  MEGOGO on Android TV  - User-friendly app for TV and set-top boxes with Android TV. - Excellent HD, Full HD, and 4K picture quality. - A well-designed interface and easy navigation.  More good tips  - One subscription for 5 devices. Connect 10 different devices to your account, so your family and friends can watch their favourites too. Watch movies, series, and cartoons on up to 5 devices at the same time, and football games on 2 devices. - No obligations. Activate your subscription in a few clicks and cancel it easily. - Customer support is available 24/7. And they can advise you on movies and answer any question."
1E0A577F2A40D6D37085026902B1B5EC063974A53CD8C2F8EDA5A017ACDC5BFD,com.limelight,ENTERTAINMENT,"This app streams games, programs, or your full desktop from a PC on your local network or the Internet running NVIDIA GeForce Experience (NVIDIA-only) or Sunshine (all GPUs). Mouse, keyboard, and controller input is sent from your Android device to your PC.  Streaming performance may vary based on your client device and network setup. HDR requires an HDR10-capable device, a GPU that can encode HEVC Main 10, and HDR10-enabled game. Games that use DXGI/OS HDR also require an HDR display connected to your host PC.  <b>Features</b> • Open-source and completely free (no ads, IAPs, or ""Pro"") • Streams games purchased from any store • Works on your home network or over the Internet/LTE • Up to 4K 120 FPS HDR streaming with 7.1 surround sound • Keyboard and mouse support (best with Android 8.0 or later) • Stylus/S-Pen support • Supports PS3/4/5, Xbox 360/One/Series, and Android gamepads • Force feedback support • Local co-op with up to 4 connected controllers • Mouse control via gamepad by long-pressing Start  <b>Quick Setup Host Instructions for GeForce Experience (NVIDIA-only)</b> • Make sure GeForce Experience is open on your PC. Turn on GameStream in the SHIELD settings page. • Tap on the PC in Moonlight and type the PIN on your PC • Start streaming!  <b>Quick Setup Host Instructions for Sunshine (all GPUs)</b> • Install Sunshine on your PC from https://github.com/LizardByte/Sunshine/releases • Navigate to the Sunshine Web UI on your PC for first-time setup • Tap on the PC in Moonlight and type the PIN in the Sunshine Web UI on your PC • Start streaming!  To have a good experience, you need a mid to high-end wireless router with a good wireless connection to your Android device (5 GHz highly recommended) and a good connection from your PC to your router (Ethernet highly recommended).  <b>Detailed Setup Instructions</b> See the full setup guide https://bit.ly/1skHFjN for: • Adding a PC manually (if your PC is not detected) • Streaming over the Internet or LTE • Using a controller connected directly to your PC • Streaming your full desktop • Adding custom apps to stream  <b>Troubleshooting</b> A detailed troubleshooting guide is available here: https://bit.ly/1TO2NLq If you still can't solve your issue or just have a question, join our Discord server to chat with the Moonlight community: https://moonlight-stream.org/discord  Disclaimer: This app is not affiliated with NVIDIA Corporation. Please do not contact them for support. Instead, use the troubleshooting link at the bottom of the app description.  This app is open-source under the GPL. The code can be found here: https://github.com/moonlight-stream/moonlight-android  Legal: All trademarks cited here are the property of their respective owners."
